Trends in Number of COVID-19 Vaccinations in the US
Date generated: Mon Sep 06 2021 18:19:24 GMT-0400 (Eastern Daylight Time)
Date Type,Date,Location,Total Doses Administered Daily,Daily Count People Receiving Dose 1,Total Doses Administered Cumulative,People Receiving 1 or More Doses Cumulative,7-Day Avg Daily Count Dose 1,7-Day Avg Total Doses Daily,Total Doses Administered Daily Change,7-Day Avg Total Doses Administered Daily Change,Daily Count of People Fully Vaccinated,People Fully Vaccinated Cumulative,7-Day Avg Daily Count of People Fully Vaccinated
Report,2021-06-26,SD,,,,,,,1521,1309,,,
Admin,2021-06-27,SD,276,167,822681,446497,533,1014,,,131,400859,554
Report,2021-06-27,SD,,,,,,,237,1313,,,
Admin,2021-06-28,SD,1220,619,823901,447116,534,1047,,,688,401547,586
Report,2021-06-28,SD,,,,,,,246,1324,,,
Admin,2021-06-29,SD,1333,683,825234,447799,535,1039,,,742,402289,578
Report,2021-06-29,SD,,,,,,,3049,1264,,,
Admin,2021-06-30,SD,1201,703,826435,448502,535,1015,,,572,402861,553
Report,2021-06-30,SD,,,,,,,1131,1273,,,
Admin,2021-07-01,SD,1161,603,827596,449105,524,981,,,666,403527,532
Report,2021-07-01,SD,,,,,,,1441,1305,,,
Admin,2021-07-02,SD,1174,650,828770,449755,517,961,,,594,404121,511
Report,2021-07-02,SD,,,,,,,1261,1269,,,
Admin,2021-07-03,SD,391,240,829161,449995,524,965,,,175,404296,509
Report,2021-07-03,SD,,,,,,,1186,1222,,,
Admin,2021-07-04,SD,85,41,829246,450036,506,937,,,48,404344,497
Report,2021-07-04,SD,,,,,,,267,1226,,,
Admin,2021-07-05,SD,550,306,829796,450342,461,842,,,286,404630,440
Report,2021-07-05,SD,,,,,,,122,1208,,,
Admin,2021-07-06,SD,1208,590,831004,450932,448,824,,,728,405358,438
Report,2021-07-06,SD,,,,,,,18,775,,,
Admin,2021-07-07,SD,1209,607,832213,451539,434,825,,,681,406039,454
Report,2021-07-07,SD,,,,,,,1875,881,,,
Admin,2021-07-08,SD,1148,627,833361,452166,437,823,,,591,406630,443
Report,2021-07-08,SD,,,,,,,1177,844,,,
Admin,2021-07-09,SD,1192,679,834553,452845,441,826,,,634,407264,449
Report,2021-07-09,SD,,,,,,,1239,841,,,
Admin,2021-07-10,SD,352,227,834905,453072,440,820,,,142,407406,444
Report,2021-07-10,SD,,,,,,,1152,836,,,
Admin,2021-07-11,SD,256,151,835161,453223,455,845,,,120,407526,454
Report,2021-07-11,SD,,,,,,,253,834,,,
Admin,2021-07-12,SD,937,590,836098,453813,496,900,,,438,407964,476
Report,2021-07-12,SD,,,,,,,100,831,,,
Admin,2021-07-13,SD,1004,589,837102,454402,496,871,,,454,408418,437
Report,2021-07-13,SD,,,,,,,1349,1021,,,
Admin,2021-07-14,SD,1164,665,838266,455067,504,864,,,545,408963,417
Report,2021-07-14,SD,,,,,,,827,871,,,
Admin,2021-07-15,SD,1349,874,839615,455941,539,893,,,541,409504,410
Report,2021-07-15,SD,,,,,,,931,836,,,
Admin,2021-07-16,SD,1331,929,840946,456870,575,913,,,465,409969,386
Report,2021-07-16,SD,,,,,,,1120,819,,,
Admin,2021-07-17,SD,412,283,841358,457153,583,921,,,147,410116,387
Report,2021-07-17,SD,,,,,,,1149,818,,,
Admin,2021-07-18,SD,317,210,841675,457363,591,930,,,111,410227,385
Report,2021-07-18,SD,,,,,,,390,838,,,
Admin,2021-07-19,SD,1423,930,843098,458293,640,1000,,,572,410799,405
Report,2021-07-19,SD,,,,,,,107,839,,,
Admin,2021-07-20,SD,1510,1056,844608,459349,707,1072,,,542,411341,417
Report,2021-07-20,SD,,,,,,,1089,802,,,
Admin,2021-07-21,SD,1475,1113,846083,460462,771,1116,,,483,411824,408
Report,2021-07-21,SD,,,,,,,452,748,,,
Admin,2021-07-22,SD,1450,1016,847533,461478,791,1131,,,600,412424,417
Report,2021-07-22,SD,,,,,,,3148,1065,,,
Admin,2021-07-23,SD,1806,1307,849339,462785,845,1199,,,648,413072,443
Report,2021-07-23,SD,,,,,,,1169,1072,,,
Admin,2021-07-24,SD,611,424,849950,463209,865,1227,,,218,413290,453
Report,2021-07-24,SD,,,,,,,1519,1125,,,
Admin,2021-07-25,SD,321,246,850271,463455,870,1228,,,79,413369,448
Report,2021-07-25,SD,,,,,,,441,1132,,,
Admin,2021-07-26,SD,1417,1104,851688,464559,895,1227,,,419,413788,427
Report,2021-07-26,SD,,,,,,,186,1143,,,
Admin,2021-07-27,SD,1448,1006,853136,465565,888,1218,,,527,414315,424
Report,2021-07-27,SD,,,,,,,2219,1305,,,
Admin,2021-07-28,SD,1671,1191,854807,466756,899,1246,,,575,414890,438
Report,2021-07-28,SD,,,,,,,1216,1414,,,
Admin,2021-07-29,SD,1468,1086,856275,467842,909,1248,,,515,415405,425
Report,2021-07-29,SD,,,,,,,1413,1166,,,
Admin,2021-07-30,SD,1708,1229,857983,469071,898,1234,,,572,415977,415
Report,2021-07-30,SD,,,,,,,1828,1260,,,
Admin,2021-07-31,SD,604,426,858587,469497,898,1233,,,182,416159,409
Report,2021-07-31,SD,,,,,,,1306,1230,,,
Admin,2021-08-01,SD,332,264,858919,469761,901,1235,,,76,416235,409
Report,2021-08-01,SD,,,,,,,399,1224,,,
Admin,2021-08-02,SD,1546,1159,860465,470920,909,1253,,,482,416717,418
Report,2021-08-02,SD,,,,,,,157,1220,,,
Admin,2021-08-03,SD,1771,1307,862236,472227,952,1300,,,584,417301,426
Report,2021-08-03,SD,,,,,,,2494,1259,,,
Admin,2021-08-04,SD,1713,1257,863949,473484,961,1306,,,548,417849,422
Report,2021-08-04,SD,,,,,,,1389,1284,,,
Admin,2021-08-05,SD,1886,1367,865835,474851,1001,1365,,,665,418514,444
Report,2021-08-05,SD,,,,,,,2123,1385,,,
Admin,2021-08-06,SD,1994,1366,867829,476217,1021,1406,,,739,419253,468
Report,2021-08-06,SD,,,,,,,2389,1465,,,
Admin,2021-08-07,SD,570,442,868399,476659,1023,1401,,,132,419385,460
Report,2021-08-07,SD,,,,,,,1896,1550,,,
Admin,2021-08-08,SD,391,280,868790,476939,1025,1410,,,114,419499,466
Report,2021-08-08,SD,,,,,,,593,1577,,,
Admin,2021-08-09,SD,1654,1062,870444,478001,1012,1425,,,692,420191,496
Report,2021-08-09,SD,,,,,,,111,1571,,,
Admin,2021-08-10,SD,1898,1224,872342,479225,1000,1443,,,766,420957,522
Report,2021-08-10,SD,,,,,,,2501,1572,,,
Admin,2021-08-11,SD,1888,1220,874230,480445,994,1468,,,793,421750,557
Report,2021-08-11,SD,,,,,,,1480,1585,,,
Admin,2021-08-12,SD,1868,1274,876098,481719,981,1466,,,677,422427,559
Report,2021-08-12,SD,,,,,,,1678,1521,,,
Admin,2021-08-13,SD,2074,1240,878172,482959,963,1477,,,909,423336,583
Report,2021-08-13,SD,,,,,,,2034,1470,,,
Admin,2021-08-14,SD,761,488,878933,483447,970,1504,,,253,423589,600
Report,2021-08-14,SD,,,,,,,1731,1447,,,
Admin,2021-08-15,SD,524,314,879457,483761,975,1523,,,198,423787,612
Report,2021-08-15,SD,,,,,,,620,1451,,,
Admin,2021-08-16,SD,1752,974,881209,484735,962,1537,,,795,424582,627
Report,2021-08-16,SD,,,,,,,250,1471,,,
Admin,2021-08-17,SD,1760,1054,882969,485789,938,1518,,,713,425295,619
Report,2021-08-17,SD,,,,,,,2870,1523,,,
Admin,2021-08-18,SD,1992,1135,884961,486924,926,1533,,,864,426159,629
Report,2021-08-18,SD,,,,,,,1710,1556,,,
Admin,2021-08-19,SD,1889,1076,886850,488000,897,1536,,,817,426976,649
Report,2021-08-19,SD,,,,,,,1738,1565,,,
Admin,2021-08-20,SD,2249,1216,889099,489216,894,1561,,,966,427942,658
Report,2021-08-20,SD,,,,,,,2254,1596,,,
Admin,2021-08-21,SD,871,519,889970,489735,898,1576,,,331,428273,669
Report,2021-08-21,SD,,,,,,,2086,1647,,,
Admin,2021-08-22,SD,564,335,890534,490070,901,1582,,,227,428500,673
Report,2021-08-22,SD,,,,,,,533,1634,,,
Admin,2021-08-23,SD,2052,1130,892586,491200,924,1625,,,889,429389,686
Report,2021-08-23,SD,,,,,,,630,1689,,,
Admin,2021-08-24,SD,2332,1372,894918,492572,969,1707,,,889,430278,711
Report,2021-08-24,SD,,,,,,,204,1308,,,
Admin,2021-08-25,SD,2449,1264,897367,493836,987,1772,,,974,431252,727
Report,2021-08-25,SD,,,,,,,5828,1896,,,
Admin,2021-08-26,SD,2242,1111,899609,494947,992,1822,,,890,432142,738
Report,2021-08-26,SD,,,,,,,2306,1977,,,
Admin,2021-08-27,SD,3011,1720,902620,496667,1064,1931,,,1160,433302,765
Report,2021-08-27,SD,,,,,,,614,1743,,,
Admin,2021-08-28,SD,990,597,903610,497264,1076,1948,,,369,433671,771
Report,2021-08-28,SD,,,,,,,2573,1813,,,
Admin,2021-08-29,SD,612,380,904222,497644,1082,1955,,,232,433903,771
Report,2021-08-29,SD,,,,,,,2610,2109,,,
Admin,2021-08-30,SD,1958,1001,906180,498645,1064,1942,,,814,434717,761
Report,2021-08-30,SD,,,,,,,274,2058,,,
Admin,2021-08-31,SD,2187,1149,908367,499794,1032,1921,,,901,435618,762
Report,2021-08-31,SD,,,,,,,251,2065,,,
Admin,2021-09-01,SD,2392,1265,910759,501059,1032,1913,,,920,436538,755
Report,2021-09-01,SD,,,,,,,5621,2036,,,
Admin,2021-09-02,SD,1668,932,912427,501991,1006,1831,,,586,437124,711
Report,2021-09-02,SD,,,,,,,2218,2023,,,
Admin,2021-09-03,SD,2,2,912429,501993,761,1401,,,1,437125,546
Report,2021-09-03,SD,,,,,,,2630,2311,,,
Admin,2021-09-04,SD,0,0,912429,501993,676,1259,,,0,437125,493
Report,2021-09-04,SD,,,,,,,2397,2286,,,
