Trends in Number of COVID-19 Vaccinations in the US
Date generated: Mon Sep 06 2021 18:12:08 GMT-0400 (Eastern Daylight Time)
Date Type,Date,Location,Total Doses Administered Daily,Daily Count People Receiving Dose 1,Total Doses Administered Cumulative,People Receiving 1 or More Doses Cumulative,7-Day Avg Daily Count Dose 1,7-Day Avg Total Doses Daily,Total Doses Administered Daily Change,7-Day Avg Total Doses Administered Daily Change,Daily Count of People Fully Vaccinated,People Fully Vaccinated Cumulative,7-Day Avg Daily Count of People Fully Vaccinated
Admin,2021-06-25,DE,2534,1130,1048555,581679,859,1983,,,1545,503562,1223
Report,2021-06-25,DE,,,,,,,2645,2435,,,
Admin,2021-06-26,DE,1629,703,1050184,582382,876,1987,,,994,504556,1211
Report,2021-06-26,DE,,,,,,,3450,2271,,,
Admin,2021-06-27,DE,602,277,1050786,582659,878,1973,,,339,504895,1192
Report,2021-06-27,DE,,,,,,,7158,3288,,,
Admin,2021-06-28,DE,1480,758,1052266,583417,873,1928,,,795,505690,1154
Report,2021-06-28,DE,,,,,,,7688,3721,,,
Admin,2021-06-29,DE,1911,906,1054177,584323,852,1857,,,1095,506785,1096
Report,2021-06-29,DE,,,,,,,1010,3652,,,
Admin,2021-06-30,DE,2016,960,1056193,585283,837,1816,,,1135,507920,1060
Report,2021-06-30,DE,,,,,,,1617,3670,,,
Admin,2021-07-01,DE,2016,895,1058209,586178,804,1741,,,1150,509070,1007
Report,2021-07-01,DE,,,,,,,2207,3682,,,
Admin,2021-07-02,DE,1815,830,1060024,587008,761,1638,,,1076,510146,940
Report,2021-07-02,DE,,,,,,,2362,3642,,,
Admin,2021-07-03,DE,1090,503,1061114,587511,733,1561,,,623,510769,887
Report,2021-07-03,DE,,,,,,,2359,3486,,,
Admin,2021-07-04,DE,92,48,1061206,587559,700,1488,,,47,510816,845
Report,2021-07-04,DE,,,,,,,1936,2740,,,
Admin,2021-07-05,DE,1033,494,1062239,588053,662,1424,,,575,511391,814
Report,2021-07-05,DE,,,,,,,1472,1852,,,
Admin,2021-07-06,DE,1594,734,1063833,588787,638,1379,,,934,512325,791
Report,2021-07-06,DE,,,,,,,865,1831,,,
Admin,2021-07-07,DE,1613,784,1065446,589571,613,1321,,,906,513231,758
Report,2021-07-07,DE,,,,,,,299,1643,,,
Admin,2021-07-08,DE,1787,743,1067233,590314,591,1289,,,1100,514331,751
Report,2021-07-08,DE,,,,,,,1563,1551,,,
Admin,2021-07-09,DE,1769,874,1069002,591188,597,1282,,,1010,515341,742
Report,2021-07-09,DE,,,,,,,1985,1497,,,
Admin,2021-07-10,DE,1113,592,1070115,591780,610,1285,,,570,515911,734
Report,2021-07-10,DE,,,,,,,2244,1481,,,
Admin,2021-07-11,DE,508,240,1070623,592020,637,1345,,,282,516193,768
Report,2021-07-11,DE,,,,,,,1849,1468,,,
Admin,2021-07-12,DE,1255,606,1071878,592626,653,1377,,,697,516890,785
Report,2021-07-12,DE,,,,,,,1295,1443,,,
Admin,2021-07-13,DE,1582,793,1073460,593419,662,1375,,,894,517784,779
Report,2021-07-13,DE,,,,,,,990,1461,,,
Admin,2021-07-14,DE,1483,697,1074943,594116,649,1356,,,851,518635,772
Report,2021-07-14,DE,,,,,,,1257,1598,,,
Admin,2021-07-15,DE,1653,808,1076596,594924,659,1337,,,900,519535,743
Report,2021-07-15,DE,,,,,,,1656,1611,,,
Admin,2021-07-16,DE,1818,967,1078414,595891,672,1344,,,927,520462,731
Report,2021-07-16,DE,,,,,,,2056,1621,,,
Admin,2021-07-17,DE,1056,553,1079470,596444,666,1336,,,553,521015,729
Report,2021-07-17,DE,,,,,,,1672,1539,,,
Admin,2021-07-18,DE,472,263,1079942,596707,670,1331,,,217,521232,719
Report,2021-07-18,DE,,,,,,,1450,1482,,,
Admin,2021-07-19,DE,1370,779,1081312,597486,694,1347,,,626,521858,709
Report,2021-07-19,DE,,,,,,,1852,1562,,,
Admin,2021-07-20,DE,1687,976,1082999,598462,720,1362,,,771,522629,692
Report,2021-07-20,DE,,,,,,,331,1468,,,
Admin,2021-07-21,DE,1842,1045,1084841,599507,770,1414,,,865,523494,694
Report,2021-07-21,DE,,,,,,,1184,1457,,,
Admin,2021-07-22,DE,1809,1058,1086650,600565,806,1436,,,807,524301,680
Report,2021-07-22,DE,,,,,,,1884,1490,,,
Admin,2021-07-23,DE,1936,1119,1088586,601684,828,1453,,,889,525190,675
Report,2021-07-23,DE,,,,,,,2120,1499,,,
Admin,2021-07-24,DE,1065,630,1089651,602314,839,1454,,,464,525654,662
Report,2021-07-24,DE,,,,,,,2091,1559,,,
Admin,2021-07-25,DE,553,428,1090204,602742,862,1466,,,133,525787,650
Report,2021-07-25,DE,,,,,,,2053,1645,,,
Admin,2021-07-26,DE,1487,965,1091691,603707,889,1482,,,593,526380,646
Report,2021-07-26,DE,,,,,,,0,1380,,,
Admin,2021-07-27,DE,1754,1145,1093445,604852,913,1492,,,682,527062,633
Report,2021-07-27,DE,,,,,,,2361,1670,,,
Admin,2021-07-28,DE,2060,1264,1095505,606116,944,1523,,,843,527905,630
Report,2021-07-28,DE,,,,,,,1271,1683,,,
Admin,2021-07-29,DE,1879,1255,1097384,607371,972,1533,,,705,528610,615
Report,2021-07-29,DE,,,,,,,1794,1670,,,
Admin,2021-07-30,DE,2109,1374,1099493,608745,1009,1558,,,801,529411,603
Report,2021-07-30,DE,,,,,,,2234,1686,,,
Admin,2021-07-31,DE,1237,780,1100730,609525,1030,1582,,,496,529907,607
Report,2021-07-31,DE,,,,,,,2370,1726,,,
Admin,2021-08-01,DE,663,465,1101393,609990,1035,1598,,,220,530127,620
Report,2021-08-01,DE,,,,,,,2062,1727,,,
Admin,2021-08-02,DE,1649,1159,1103042,611149,1063,1621,,,540,530667,612
Report,2021-08-02,DE,,,,,,,1616,1958,,,
Admin,2021-08-03,DE,2017,1355,1105059,612504,1093,1659,,,719,531386,617
Report,2021-08-03,DE,,,,,,,1130,1782,,,
Admin,2021-08-04,DE,1882,1302,1106941,613806,1099,1633,,,664,532050,592
Report,2021-08-04,DE,,,,,,,1295,1786,,,
Admin,2021-08-05,DE,2000,1342,1108941,615148,1111,1651,,,750,532800,598
Report,2021-08-05,DE,,,,,,,1999,1815,,,
Admin,2021-08-06,DE,2133,1382,1111074,616530,1112,1654,,,782,533582,595
Report,2021-08-06,DE,,,,,,,2210,1812,,,
Admin,2021-08-07,DE,1294,850,1112368,617380,1122,1662,,,506,534088,597
Report,2021-08-07,DE,,,,,,,2095,1772,,,
Admin,2021-08-08,DE,733,507,1113101,617887,1128,1672,,,238,534326,599
Report,2021-08-08,DE,,,,,,,2071,1774,,,
Admin,2021-08-09,DE,1645,1078,1114746,618965,1117,1672,,,594,534920,607
Report,2021-08-09,DE,,,,,,,1652,1779,,,
Admin,2021-08-10,DE,1972,1180,1116718,620145,1092,1665,,,832,535752,623
Report,2021-08-10,DE,,,,,,,1153,1782,,,
Admin,2021-08-11,DE,1957,1196,1118675,621341,1076,1676,,,798,536550,642
Report,2021-08-11,DE,,,,,,,1605,1826,,,
Admin,2021-08-12,DE,2064,1292,1120739,622633,1069,1685,,,826,537376,653
Report,2021-08-12,DE,,,,,,,1236,1717,,,
Admin,2021-08-13,DE,2208,1297,1122947,623930,1057,1696,,,956,538332,678
Report,2021-08-13,DE,,,,,,,2341,1736,,,
Admin,2021-08-14,DE,1372,792,1124319,624722,1049,1707,,,505,538837,678
Report,2021-08-14,DE,,,,,,,2927,1855,,,
Admin,2021-08-15,DE,914,496,1125233,625218,1047,1733,,,343,539180,693
Report,2021-08-15,DE,,,,,,,25,1563,,,
Admin,2021-08-16,DE,2284,1180,1127517,626398,1062,1824,,,883,540063,734
Report,2021-08-16,DE,,,,,,,3714,1857,,,
Admin,2021-08-17,DE,2367,1226,1129884,627624,1068,1880,,,887,540950,742
Report,2021-08-17,DE,,,,,,,1197,1864,,,
Admin,2021-08-18,DE,2373,1146,1132257,628770,1061,1940,,,936,541886,762
Report,2021-08-18,DE,,,,,,,1784,1889,,,
Admin,2021-08-19,DE,2589,1334,1134846,630104,1067,2015,,,1022,542908,790
Report,2021-08-19,DE,,,,,,,2536,2075,,,
Admin,2021-08-20,DE,2494,1311,1137340,631415,1069,2056,,,1014,543922,798
Report,2021-08-20,DE,,,,,,,2618,2114,,,
Admin,2021-08-21,DE,1364,635,1138704,632050,1047,2055,,,651,544573,819
Report,2021-08-21,DE,,,,,,,2763,2091,,,
Admin,2021-08-22,DE,911,445,1139615,632495,1040,2054,,,422,544995,830
Report,2021-08-22,DE,,,,,,,49,2094,,,
Admin,2021-08-23,DE,2159,1093,1141774,633588,1027,2036,,,921,545916,836
Report,2021-08-23,DE,,,,,,,4550,2214,,,
Admin,2021-08-24,DE,2284,1105,1144058,634693,1010,2024,,,1062,546978,861
Report,2021-08-24,DE,,,,,,,1259,2223,,,
Admin,2021-08-25,DE,2354,1193,1146412,635886,1017,2022,,,1053,548031,877
Report,2021-08-25,DE,,,,,,,1590,2195,,,
Admin,2021-08-26,DE,2550,1215,1148962,637101,1000,2016,,,1101,549132,889
Report,2021-08-26,DE,,,,,,,2758,2227,,,
Admin,2021-08-27,DE,2681,1159,1151643,638260,978,2043,,,1276,550408,926
Report,2021-08-27,DE,,,,,,,2685,2236,,,
Admin,2021-08-28,DE,1622,708,1153265,638968,988,2080,,,742,551150,939
Report,2021-08-28,DE,,,,,,,2826,2245,,,
Admin,2021-08-29,DE,885,445,1154150,639413,988,2076,,,407,551557,937
Report,2021-08-29,DE,,,,,,,2570,2605,,,
Admin,2021-08-30,DE,2032,931,1156182,640344,965,2058,,,996,552553,948
Report,2021-08-30,DE,,,,,,,2228,2274,,,
Admin,2021-08-31,DE,2197,954,1158379,641298,944,2045,,,1032,553585,943
Report,2021-08-31,DE,,,,,,,1363,2289,,,
Admin,2021-09-01,DE,2135,881,1160514,642179,899,2014,,,1022,554607,939
Report,2021-09-01,DE,,,,,,,1638,2295,,,
Admin,2021-09-02,DE,733,289,1161247,642468,767,1755,,,383,554990,836
Report,2021-09-02,DE,,,,,,,2565,2268,,,
Admin,2021-09-03,DE,0,0,1161247,642468,601,1372,,,0,554990,654
Report,2021-09-03,DE,,,,,,,2631,2260,,,
Admin,2021-09-04,DE,0,0,1161247,642468,500,1140,,,0,554990,548
Report,2021-09-04,DE,,,,,,,2269,2181,,,
