Trends in Number of COVID-19 Vaccinations in the US
Date generated: Mon Sep 06 2021 18:21:08 GMT-0400 (Eastern Daylight Time)
Date Type,Date,Location,Total Doses Administered Daily,Daily Count People Receiving Dose 1,Total Doses Administered Cumulative,People Receiving 1 or More Doses Cumulative,7-Day Avg Daily Count Dose 1,7-Day Avg Total Doses Daily,Total Doses Administered Daily Change,7-Day Avg Total Doses Administered Daily Change,Daily Count of People Fully Vaccinated,People Fully Vaccinated Cumulative,7-Day Avg Daily Count of People Fully Vaccinated
Report,2021-06-22,WV,,,,,,,1382,3380,,,
Admin,2021-06-23,WV,2811,1364,1462318,813949,1140,2513,,,1610,682842,1496
Report,2021-06-23,WV,,,,,,,852,3263,,,
Admin,2021-06-24,WV,3056,1371,1465374,815320,1064,2293,,,1848,684690,1343
Report,2021-06-24,WV,,,,,,,3687,3524,,,
Admin,2021-06-25,WV,3129,1477,1468503,816797,1053,2233,,,1816,686506,1294
Report,2021-06-25,WV,,,,,,,2995,3675,,,
Admin,2021-06-26,WV,1347,639,1469850,817436,1043,2198,,,796,687302,1273
Report,2021-06-26,WV,,,,,,,1346,3678,,,
Admin,2021-06-27,WV,701,283,1470551,817719,1040,2189,,,430,687732,1265
Report,2021-06-27,WV,,,,,,,5203,3931,,,
Admin,2021-06-28,WV,1549,740,1472100,818459,1007,2164,,,885,688617,1274
Report,2021-06-28,WV,,,,,,,41,2215,,,
Admin,2021-06-29,WV,1814,720,1473914,819179,942,2058,,,1156,689773,1220
Report,2021-06-29,WV,,,,,,,8418,3220,,,
Admin,2021-06-30,WV,2225,990,1476139,820169,889,1974,,,1347,691120,1182
Report,2021-06-30,WV,,,,,,,1834,3361,,,
Admin,2021-07-01,WV,1726,715,1477865,820884,795,1784,,,1093,692213,1074
Report,2021-07-01,WV,,,,,,,2821,3237,,,
Admin,2021-07-02,WV,587,255,1478452,821139,620,1421,,,379,692592,869
Report,2021-07-02,WV,,,,,,,3554,3317,,,
Admin,2021-07-03,WV,33,16,1478485,821155,531,1233,,,19,692611,758
Report,2021-07-03,WV,,,,,,,2274,3449,,,
Admin,2021-07-04,WV,7,5,1478492,821160,492,1134,,,3,692614,697
Report,2021-07-04,WV,,,,,,,57,2714,,,
Admin,2021-07-05,WV,94,36,1478586,821196,391,926,,,67,692681,580
Report,2021-07-05,WV,,,,,,,22,2711,,,
Admin,2021-07-06,WV,434,205,1479020,821401,317,729,,,290,692971,456
Report,2021-07-06,WV,,,,,,,142,1529,,,
Admin,2021-07-07,WV,635,267,1479655,821668,214,502,,,428,693399,325
Report,2021-07-07,WV,,,,,,,531,1343,,,
Admin,2021-07-08,WV,1021,416,1480676,822084,171,401,,,689,694088,267
Report,2021-07-08,WV,,,,,,,49601,8026,,,
Admin,2021-07-09,WV,600,271,1481276,822355,174,403,,,371,694459,266
Report,2021-07-09,WV,,,,,,,966,7656,,,
Admin,2021-07-10,WV,63,38,1481339,822393,177,407,,,32,694491,268
Report,2021-07-10,WV,,,,,,,631,7421,,,
Admin,2021-07-11,WV,7,5,1481346,822398,177,407,,,4,694495,268
Report,2021-07-11,WV,,,,,,,133,7432,,,
Admin,2021-07-12,WV,322,173,1481668,822571,196,440,,,178,694673,284
Report,2021-07-12,WV,,,,,,,13,7431,,,
Admin,2021-07-13,WV,375,167,1482043,822738,191,431,,,229,694902,275
Report,2021-07-13,WV,,,,,,,300,7454,,,
Admin,2021-07-14,WV,608,317,1482651,823055,198,428,,,335,695237,262
Report,2021-07-14,WV,,,,,,,522,7452,,,
Admin,2021-07-15,WV,880,421,1483531,823476,199,407,,,514,695751,237
Report,2021-07-15,WV,,,,,,,642,458,,,
Admin,2021-07-16,WV,575,302,1484106,823778,203,404,,,323,696074,230
Report,2021-07-16,WV,,,,,,,750,427,,,
Admin,2021-07-17,WV,62,40,1484168,823818,204,404,,,31,696105,230
Report,2021-07-17,WV,,,,,,,730,441,,,
Admin,2021-07-18,WV,32,25,1484200,823843,206,407,,,10,696115,231
Report,2021-07-18,WV,,,,,,,85,435,,,
Admin,2021-07-19,WV,277,173,1484477,824016,206,401,,,133,696248,225
Report,2021-07-19,WV,,,,,,,21,436,,,
Admin,2021-07-20,WV,379,262,1484856,824278,220,401,,,190,696438,219
Report,2021-07-20,WV,,,,,,,373,446,,,
Admin,2021-07-21,WV,614,378,1485470,824656,229,402,,,262,696700,209
Report,2021-07-21,WV,,,,,,,433,433,,,
Admin,2021-07-22,WV,901,562,1486371,825218,249,405,,,432,697132,197
Report,2021-07-22,WV,,,,,,,551,420,,,
Admin,2021-07-23,WV,599,354,1486970,825572,256,409,,,294,697426,193
Report,2021-07-23,WV,,,,,,,900,442,,,
Admin,2021-07-24,WV,142,114,1487112,825686,267,420,,,63,697489,197
Report,2021-07-24,WV,,,,,,,684,435,,,
Admin,2021-07-25,WV,26,15,1487138,825701,265,419,,,14,697503,198
Report,2021-07-25,WV,,,,,,,173,448,,,
Admin,2021-07-26,WV,329,242,1487467,825943,275,427,,,126,697629,197
Report,2021-07-26,WV,,,,,,,28,449,,,
Admin,2021-07-27,WV,402,293,1487869,826236,280,430,,,170,697799,194
Report,2021-07-27,WV,,,,,,,381,450,,,
Admin,2021-07-28,WV,755,465,1488624,826701,292,450,,,374,698173,210
Report,2021-07-28,WV,,,,,,,468,455,,,
Admin,2021-07-29,WV,940,639,1489564,827340,303,456,,,366,698539,201
Report,2021-07-29,WV,,,,,,,673,472,,,
Admin,2021-07-30,WV,687,462,1490251,827802,319,468,,,305,698844,202
Report,2021-07-30,WV,,,,,,,989,485,,,
Admin,2021-07-31,WV,119,92,1490370,827894,315,465,,,45,698889,200
Report,2021-07-31,WV,,,,,,,668,483,,,
Admin,2021-08-01,WV,17,14,1490387,827908,315,464,,,5,698894,198
Report,2021-08-01,WV,,,,,,,120,475,,,
Admin,2021-08-02,WV,372,279,1490759,828187,321,470,,,145,699039,201
Report,2021-08-02,WV,,,,,,,34,476,,,
Admin,2021-08-03,WV,584,441,1491343,828628,342,496,,,227,699266,209
Report,2021-08-03,WV,,,,,,,449,486,,,
Admin,2021-08-04,WV,808,599,1492151,829227,361,503,,,295,699561,198
Report,2021-08-04,WV,,,,,,,618,507,,,
Admin,2021-08-05,WV,1198,868,1493349,830095,394,540,,,440,700001,208
Report,2021-08-05,WV,,,,,,,712,513,,,
Admin,2021-08-06,WV,818,588,1494167,830683,412,559,,,317,700318,210
Report,2021-08-06,WV,,,,,,,981,512,,,
Admin,2021-08-07,WV,172,135,1494339,830818,418,567,,,66,700384,213
Report,2021-08-07,WV,,,,,,,1016,561,,,
Admin,2021-08-08,WV,26,18,1494365,830836,418,568,,,10,700394,214
Report,2021-08-08,WV,,,,,,,199,573,,,
Admin,2021-08-09,WV,346,232,1494711,831068,412,564,,,135,700529,212
Report,2021-08-09,WV,,,,,,,76,579,,,
Admin,2021-08-10,WV,722,515,1495433,831583,422,584,,,245,700774,215
Report,2021-08-10,WV,,,,,,,564,595,,,
Admin,2021-08-11,WV,881,649,1496314,832232,429,594,,,336,701110,221
Report,2021-08-11,WV,,,,,,,739,612,,,
Admin,2021-08-12,WV,1280,930,1497594,833162,438,606,,,443,701553,221
Report,2021-08-12,WV,,,,,,,1021,657,,,
Admin,2021-08-13,WV,762,547,1498356,833709,432,598,,,284,701837,217
Report,2021-08-13,WV,,,,,,,1020,662,,,
Admin,2021-08-14,WV,185,125,1498541,833834,431,600,,,49,701886,214
Report,2021-08-14,WV,,,,,,,1015,662,,,
Admin,2021-08-15,WV,46,31,1498587,833865,433,603,,,18,701904,215
Report,2021-08-15,WV,,,,,,,186,660,,,
Admin,2021-08-16,WV,750,386,1499337,834251,455,660,,,205,702109,225
Report,2021-08-16,WV,,,,,,,134,668,,,
Admin,2021-08-17,WV,890,475,1500227,834726,449,684,,,199,702308,219
Report,2021-08-17,WV,,,,,,,551,667,,,
Admin,2021-08-18,WV,1586,852,1501813,835578,478,785,,,360,702668,222
Report,2021-08-18,WV,,,,,,,1172,728,,,
Admin,2021-08-19,WV,1867,843,1503680,836421,466,869,,,547,703215,237
Report,2021-08-19,WV,,,,,,,1598,811,,,
Admin,2021-08-20,WV,1760,657,1505440,837078,481,1012,,,353,703568,247
Report,2021-08-20,WV,,,,,,,1648,901,,,
Admin,2021-08-21,WV,733,241,1506173,837319,498,1090,,,120,703688,257
Report,2021-08-21,WV,,,,,,,2101,1056,,,
Admin,2021-08-22,WV,82,69,1506255,837388,503,1095,,,17,703705,257
Report,2021-08-22,WV,,,,,,,544,1107,,,
Admin,2021-08-23,WV,918,422,1507173,837810,508,1119,,,198,703903,256
Report,2021-08-23,WV,,,,,,,240,1122,,,
Admin,2021-08-24,WV,1386,529,1508559,838339,516,1190,,,245,704148,262
Report,2021-08-24,WV,,,,,,,1252,1222,,,
Admin,2021-08-25,WV,1677,774,1510236,839113,505,1203,,,375,704523,265
Report,2021-08-25,WV,,,,,,,1408,1256,,,
Admin,2021-08-26,WV,1834,856,1512070,839969,507,1198,,,565,705088,267
Report,2021-08-26,WV,,,,,,,1508,1243,,,
Admin,2021-08-27,WV,1776,797,1513846,840766,527,1200,,,475,705563,285
Report,2021-08-27,WV,,,,,,,1886,1277,,,
Admin,2021-08-28,WV,273,99,1514119,840865,507,1135,,,89,705652,280
Report,2021-08-28,WV,,,,,,,2107,1278,,,
Admin,2021-08-29,WV,28,12,1514147,840877,498,1127,,,12,705664,279
Report,2021-08-29,WV,,,,,,,315,1245,,,
Admin,2021-08-30,WV,783,360,1514930,841237,490,1108,,,202,705866,280
Report,2021-08-30,WV,,,,,,,186,1237,,,
Admin,2021-08-31,WV,1281,584,1516211,841821,497,1093,,,439,706305,308
Report,2021-08-31,WV,,,,,,,979,1198,,,
Admin,2021-09-01,WV,1303,599,1517514,842420,472,1039,,,355,706660,305
Report,2021-09-01,WV,,,,,,,1047,1147,,,
Admin,2021-09-02,WV,1673,699,1519187,843119,450,1016,,,477,707137,292
Report,2021-09-02,WV,,,,,,,1429,1136,,,
Admin,2021-09-03,WV,967,498,1520154,843617,407,901,,,196,707333,252
Report,2021-09-03,WV,,,,,,,1963,1147,,,
Admin,2021-09-04,WV,0,0,1520154,843617,393,862,,,0,707333,240
Report,2021-09-04,WV,,,,,,,1600,1074,,,
