Trends in Number of COVID-19 Vaccinations in the US
Date generated: Mon Sep 06 2021 18:18:15 GMT-0400 (Eastern Daylight Time)
Date Type,Date,Location,Total Doses Administered Daily,Daily Count People Receiving Dose 1,Total Doses Administered Cumulative,People Receiving 1 or More Doses Cumulative,7-Day Avg Daily Count Dose 1,7-Day Avg Total Doses Daily,Total Doses Administered Daily Change,7-Day Avg Total Doses Administered Daily Change,Daily Count of People Fully Vaccinated,People Fully Vaccinated Cumulative,7-Day Avg Daily Count of People Fully Vaccinated
Admin,2021-06-19,OK,3484,1612,3257017,1798687,2551,5951,,,1968,1535333,3617
Report,2021-06-19,OK,,,,,,,9078,23386,,,
Admin,2021-06-20,OK,2009,806,3259026,1799493,2562,5878,,,1258,1536591,3531
Report,2021-06-20,OK,,,,,,,6532,23222,,,
Admin,2021-06-21,OK,4734,2573,3263760,1802066,2498,5500,,,2386,1538977,3219
Report,2021-06-21,OK,,,,,,,5084,20849,,,
Admin,2021-06-22,OK,6741,3044,3270501,1805110,2488,5428,,,3968,1542945,3151
Report,2021-06-22,OK,,,,,,,2539,10519,,,
Admin,2021-06-23,OK,6407,3106,3276908,1808216,2474,5327,,,3560,1546505,3069
Report,2021-06-23,OK,,,,,,,4585,11164,,,
Admin,2021-06-24,OK,6268,2982,3283176,1811198,2440,5227,,,3533,1550038,2992
Report,2021-06-24,OK,,,,,,,6208,8436,,,
Admin,2021-06-25,OK,7200,3452,3290376,1814650,2511,5263,,,4057,1554095,2961
Report,2021-06-25,OK,,,,,,,19238,7609,,,
Admin,2021-06-26,OK,4261,2355,3294637,1817005,2617,5374,,,1992,1556087,2964
Report,2021-06-26,OK,,,,,,,7396,7369,,,
Admin,2021-06-27,OK,1988,942,3296625,1817947,2636,5371,,,1100,1557187,2942
Report,2021-06-27,OK,,,,,,,10903,7993,,,
Admin,2021-06-28,OK,5371,2869,3301996,1820816,2679,5462,,,2707,1559894,2988
Report,2021-06-28,OK,,,,,,,10137,8715,,,
Admin,2021-06-29,OK,5796,3053,3307792,1823869,2680,5327,,,2996,1562890,2849
Report,2021-06-29,OK,,,,,,,2558,8718,,,
Admin,2021-06-30,OK,6440,3385,3314232,1827254,2720,5332,,,3327,1566217,2816
Report,2021-06-30,OK,,,,,,,5800,8891,,,
Admin,2021-07-01,OK,5372,2775,3319604,1830029,2690,5204,,,2817,1569034,2713
Report,2021-07-01,OK,,,,,,,6680,8959,,,
Admin,2021-07-02,OK,5713,3070,3325317,1833099,2636,4991,,,2925,1571959,2552
Report,2021-07-02,OK,,,,,,,6939,7202,,,
Admin,2021-07-03,OK,2644,1383,3327961,1834482,2497,4760,,,1330,1573289,2457
Report,2021-07-03,OK,,,,,,,5642,6951,,,
Admin,2021-07-04,OK,368,200,3328329,1834682,2391,4529,,,192,1573481,2327
Report,2021-07-04,OK,,,,,,,5293,6150,,,
Admin,2021-07-05,OK,3332,1716,3331661,1836398,2226,4237,,,1685,1575166,2181
Report,2021-07-05,OK,,,,,,,3240,5165,,,
Admin,2021-07-06,OK,5893,3010,3337554,1839408,2220,4251,,,3058,1578224,2190
Report,2021-07-06,OK,,,,,,,1526,5017,,,
Admin,2021-07-07,OK,6215,3422,3343769,1842830,2225,4219,,,2976,1581200,2140
Report,2021-07-07,OK,,,,,,,2049,4481,,,
Admin,2021-07-08,OK,6587,3831,3350356,1846661,2376,4393,,,3033,1584233,2171
Report,2021-07-08,OK,,,,,,,5657,4335,,,
Admin,2021-07-09,OK,6866,4134,3357222,1850795,2528,4557,,,3064,1587297,2191
Report,2021-07-09,OK,,,,,,,6154,4223,,,
Admin,2021-07-10,OK,3458,2150,3360680,1852945,2638,4674,,,1394,1588691,2200
Report,2021-07-10,OK,,,,,,,7191,4444,,,
Admin,2021-07-11,OK,1953,1195,3362633,1854140,2780,4900,,,782,1589473,2284
Report,2021-07-11,OK,,,,,,,6445,4609,,,
Admin,2021-07-12,OK,5950,3804,3368583,1857944,3078,5274,,,2398,1591871,2386
Report,2021-07-12,OK,,,,,,,3996,4717,,,
Admin,2021-07-13,OK,5818,3537,3374401,1861481,3153,5263,,,2480,1594351,2303
Report,2021-07-13,OK,,,,,,,2760,4893,,,
Admin,2021-07-14,OK,6061,3787,3380462,1865268,3205,5241,,,2491,1596842,2234
Report,2021-07-14,OK,,,,,,,5654,5408,,,
Admin,2021-07-15,OK,6897,4417,3387359,1869685,3289,5286,,,2682,1599524,2184
Report,2021-07-15,OK,,,,,,,6008,5458,,,
Admin,2021-07-16,OK,7916,5224,3395275,1874909,3445,5436,,,2959,1602483,2169
Report,2021-07-16,OK,,,,,,,6183,5462,,,
Admin,2021-07-17,OK,3975,2636,3399250,1877545,3514,5510,,,1401,1603884,2170
Report,2021-07-17,OK,,,,,,,7600,5521,,,
Admin,2021-07-18,OK,2544,1767,3401794,1879312,3596,5594,,,815,1604699,2175
Report,2021-07-18,OK,,,,,,,7540,5677,,,
Admin,2021-07-19,OK,7488,5147,3409282,1884459,3788,5814,,,2585,1607284,2201
Report,2021-07-19,OK,,,,,,,4674,5774,,,
Admin,2021-07-20,OK,8040,5573,3417322,1890032,4079,6131,,,2742,1610026,2239
Report,2021-07-20,OK,,,,,,,2154,5688,,,
Admin,2021-07-21,OK,8242,5790,3425564,1895822,4365,6443,,,2809,1612835,2284
Report,2021-07-21,OK,,,,,,,6422,5797,,,
Admin,2021-07-22,OK,8905,6606,3434469,1902428,4678,6730,,,2592,1615427,2271
Report,2021-07-22,OK,,,,,,,8376,6136,,,
Admin,2021-07-23,OK,10487,7901,3444956,1910329,5060,7097,,,2968,1618395,2273
Report,2021-07-23,OK,,,,,,,8225,6427,,,
Admin,2021-07-24,OK,5779,4127,3450735,1914456,5273,7355,,,1701,1620096,2316
Report,2021-07-24,OK,,,,,,,8655,6578,,,
Admin,2021-07-25,OK,3265,2735,3454000,1917191,5411,7458,,,534,1620630,2275
Report,2021-07-25,OK,,,,,,,1904,5773,,,
Admin,2021-07-26,OK,9165,6924,3463165,1924115,5665,7697,,,2501,1623131,2263
Report,2021-07-26,OK,,,,,,,1110,5264,,,
Admin,2021-07-27,OK,9754,7340,3472919,1931455,5918,7942,,,2735,1625866,2262
Report,2021-07-27,OK,,,,,,,17272,7423,,,
Admin,2021-07-28,OK,10219,7531,3483138,1938986,6166,8224,,,3079,1628945,2301
Report,2021-07-28,OK,,,,,,,7496,7577,,,
Admin,2021-07-29,OK,10234,7666,3493372,1946652,6318,8414,,,2917,1631862,2347
Report,2021-07-29,OK,,,,,,,10256,7845,,,
Admin,2021-07-30,OK,12603,9302,3505975,1955954,6518,8717,,,3732,1635594,2457
Report,2021-07-30,OK,,,,,,,10095,8113,,,
Admin,2021-07-31,OK,6445,4774,3512420,1960728,6610,8812,,,1738,1637332,2462
Report,2021-07-31,OK,,,,,,,9716,8264,,,
Admin,2021-08-01,OK,4244,3237,3516664,1963965,6682,8952,,,1014,1638346,2530
Report,2021-08-01,OK,,,,,,,2248,8313,,,
Admin,2021-08-02,OK,10686,7965,3527350,1971930,6831,9169,,,3051,1641397,2609
Report,2021-08-02,OK,,,,,,,1524,8372,,,
Admin,2021-08-03,OK,10757,7998,3538107,1979928,6925,9312,,,3219,1644616,2678
Report,2021-08-03,OK,,,,,,,20891,8889,,,
Admin,2021-08-04,OK,11388,8387,3549495,1988315,7047,9479,,,3534,1648150,2743
Report,2021-08-04,OK,,,,,,,9421,9164,,,
Admin,2021-08-05,OK,12038,8854,3561533,1997169,7217,9737,,,3632,1651782,2845
Report,2021-08-05,OK,,,,,,,10692,9227,,,
Admin,2021-08-06,OK,14591,10468,3576124,2007637,7383,10021,,,4506,1656288,2956
Report,2021-08-06,OK,,,,,,,10608,9300,,,
Admin,2021-08-07,OK,7096,4974,3583220,2012611,7412,10114,,,2163,1658451,3017
Report,2021-08-07,OK,,,,,,,13303,9812,,,
Admin,2021-08-08,OK,4948,3405,3588168,2016016,7436,10214,,,1547,1659998,3093
Report,2021-08-08,OK,,,,,,,2817,9894,,,
Admin,2021-08-09,OK,11929,8004,3600097,2024020,7441,10392,,,4223,1664221,3260
Report,2021-08-09,OK,,,,,,,971,9815,,,
Admin,2021-08-10,OK,12094,8123,3612191,2032143,7459,10583,,,4267,1668488,3410
Report,2021-08-10,OK,,,,,,,23830,10235,,,
Admin,2021-08-11,OK,11483,7694,3623674,2039837,7360,10597,,,4195,1672683,3504
Report,2021-08-11,OK,,,,,,,9648,10267,,,
Admin,2021-08-12,OK,11441,7267,3635115,2047104,7134,10511,,,4538,1677221,3634
Report,2021-08-12,OK,,,,,,,9229,10058,,,
Admin,2021-08-13,OK,13982,8384,3649097,2055488,6836,10424,,,5979,1683200,3844
Report,2021-08-13,OK,,,,,,,13481,10468,,,
Admin,2021-08-14,OK,8044,4627,3657141,2060115,6786,10560,,,3191,1686391,3991
Report,2021-08-14,OK,,,,,,,13861,10548,,,
Admin,2021-08-15,OK,5136,2770,3662277,2062885,6696,10587,,,2123,1688514,4073
Report,2021-08-15,OK,,,,,,,13098,12017,,,
Admin,2021-08-16,OK,12735,6726,3675012,2069611,6513,10702,,,5258,1693772,4221
Report,2021-08-16,OK,,,,,,,9105,13179,,,
Admin,2021-08-17,OK,14139,7555,3689151,2077166,6432,10994,,,5255,1699027,4362
Report,2021-08-17,OK,,,,,,,6643,10724,,,
Admin,2021-08-18,OK,14186,7574,3703337,2084740,6415,11380,,,5333,1704360,4525
Report,2021-08-18,OK,,,,,,,10924,10906,,,
Admin,2021-08-19,OK,14568,7544,3717905,2092284,6454,11827,,,5510,1709870,4664
Report,2021-08-19,OK,,,,,,,13476,11513,,,
Admin,2021-08-20,OK,17612,8665,3735517,2100949,6494,12345,,,7669,1717539,4905
Report,2021-08-20,OK,,,,,,,14450,11651,,,
Admin,2021-08-21,OK,8443,4184,3743960,2105133,6431,12402,,,3847,1721386,4999
Report,2021-08-21,OK,,,,,,,14470,11738,,,
Admin,2021-08-22,OK,5667,2723,3749627,2107856,6424,12478,,,2669,1724055,5077
Report,2021-08-22,OK,,,,,,,15319,12055,,,
Admin,2021-08-23,OK,14144,6826,3763771,2114682,6439,12679,,,6047,1730102,5190
Report,2021-08-23,OK,,,,,,,10411,12242,,,
Admin,2021-08-24,OK,14128,6911,3777899,2121593,6347,12678,,,5865,1735967,5277
Report,2021-08-24,OK,,,,,,,6940,12284,,,
Admin,2021-08-25,OK,14481,7221,3792380,2128814,6296,12720,,,6107,1742074,5387
Report,2021-08-25,OK,,,,,,,12496,12509,,,
Admin,2021-08-26,OK,14989,7082,3807369,2135896,6230,12780,,,6276,1748350,5497
Report,2021-08-26,OK,,,,,,,34014,15443,,,
Admin,2021-08-27,OK,18425,8218,3825794,2144114,6166,12896,,,8427,1756777,5605
Report,2021-08-27,OK,,,,,,,14515,15452,,,
Admin,2021-08-28,OK,9151,4028,3834945,2148142,6144,12997,,,4689,1761466,5725
Report,2021-08-28,OK,,,,,,,15330,15575,,,
Admin,2021-08-29,OK,5766,2536,3840711,2150678,6117,13012,,,2945,1764411,5765
Report,2021-08-29,OK,,,,,,,16997,15815,,,
Admin,2021-08-30,OK,14038,6148,3854749,2156826,6021,12996,,,6650,1771061,5851
Report,2021-08-30,OK,,,,,,,10827,15874,,,
Admin,2021-08-31,OK,13460,6004,3868209,2162830,5891,12901,,,6170,1777231,5894
Report,2021-08-31,OK,,,,,,,7507,15955,,,
Admin,2021-09-01,OK,12431,5706,3880640,2168536,5675,12608,,,5535,1782766,5813
Report,2021-09-01,OK,,,,,,,15594,16398,,,
Admin,2021-09-02,OK,8621,3810,3889261,2172346,5207,11698,,,3710,1786476,5446
Report,2021-09-02,OK,,,,,,,14256,13575,,,
Admin,2021-09-03,OK,363,200,3889624,2172546,4062,9118,,,155,1786631,4264
Report,2021-09-03,OK,,,,,,,13860,13482,,,
Admin,2021-09-04,OK,0,0,3889624,2172546,3486,7811,,,0,1786631,3595
Report,2021-09-04,OK,,,,,,,16606,13664,,,
