Trends in Number of COVID-19 Vaccinations in the US
Date generated: Mon Sep 06 2021 18:16:07 GMT-0400 (Eastern Daylight Time)
Date Type,Date,Location,Total Doses Administered Daily,Daily Count People Receiving Dose 1,Total Doses Administered Cumulative,People Receiving 1 or More Doses Cumulative,7-Day Avg Daily Count Dose 1,7-Day Avg Total Doses Daily,Total Doses Administered Daily Change,7-Day Avg Total Doses Administered Daily Change,Daily Count of People Fully Vaccinated,People Fully Vaccinated Cumulative,7-Day Avg Daily Count of People Fully Vaccinated
Admin,2021-06-18,MO,11516,5114,5094908,2785666,3983,10631,,,6931,2442067,7139
Report,2021-06-18,MO,,,,,,,69556,27510,,,
Admin,2021-06-19,MO,6233,2746,5101141,2788412,3909,9837,,,3680,2445747,6395
Report,2021-06-19,MO,,,,,,,8314,25181,,,
Admin,2021-06-20,MO,3404,1445,5104545,2789857,3954,9658,,,2022,2447769,6161
Report,2021-06-20,MO,,,,,,,10699,24493,,,
Admin,2021-06-21,MO,8438,4902,5112983,2794759,4030,9199,,,4114,2451883,5649
Report,2021-06-21,MO,,,,,,,476,19300,,,
Admin,2021-06-22,MO,11358,5659,5124341,2800418,4185,9082,,,6401,2458284,5394
Report,2021-06-22,MO,,,,,,,3948,18130,,,
Admin,2021-06-23,MO,11131,6550,5135472,2806968,4479,9075,,,5350,2463634,5111
Report,2021-06-23,MO,,,,,,,8293,19303,,,
Admin,2021-06-24,MO,10798,6162,5146270,2813130,4654,8982,,,5192,2468826,4812
Report,2021-06-24,MO,,,,,,,11622,16130,,,
Admin,2021-06-25,MO,11857,6951,5158127,2820081,4916,9031,,,5490,2474316,4607
Report,2021-06-25,MO,,,,,,,10847,7743,,,
Admin,2021-06-26,MO,7464,4189,5165591,2824270,5123,9207,,,3553,2477869,4588
Report,2021-06-26,MO,,,,,,,14439,8618,,,
Admin,2021-06-27,MO,3842,1994,5169433,2826264,5201,9269,,,1916,2479785,4573
Report,2021-06-27,MO,,,,,,,16435,9437,,,
Admin,2021-06-28,MO,9238,5440,5178671,2831704,5278,9384,,,4373,2484158,4610
Report,2021-06-28,MO,,,,,,,1124,9530,,,
Admin,2021-06-29,MO,9738,5622,5188409,2837326,5273,9152,,,4598,2488756,4353
Report,2021-06-29,MO,,,,,,,5528,9755,,,
Admin,2021-06-30,MO,10220,6281,5198629,2843607,5234,9022,,,4504,2493260,4232
Report,2021-06-30,MO,,,,,,,29638,12805,,,
Admin,2021-07-01,MO,9763,6702,5208392,2850309,5311,8874,,,3549,2496809,3997
Report,2021-07-01,MO,,,,,,,11390,12772,,,
Admin,2021-07-02,MO,10588,7055,5218980,2857364,5326,8693,,,4019,2500828,3787
Report,2021-07-02,MO,,,,,,,9894,12635,,,
Admin,2021-07-03,MO,4610,2845,5223590,2860209,5134,8285,,,1871,2502699,3547
Report,2021-07-03,MO,,,,,,,19688,13385,,,
Admin,2021-07-04,MO,610,376,5224200,2860585,4903,7823,,,255,2502954,3309
Report,2021-07-04,MO,,,,,,,7140,12057,,,
Admin,2021-07-05,MO,6702,3903,5230902,2864488,4683,7461,,,2968,2505922,3109
Report,2021-07-05,MO,,,,,,,3729,12430,,,
Admin,2021-07-06,MO,9744,5846,5240646,2870334,4715,7462,,,4322,2510244,3069
Report,2021-07-06,MO,,,,,,,122,11657,,,
Admin,2021-07-07,MO,10941,6867,5251587,2877201,4799,7565,,,4681,2514925,3095
Report,2021-07-07,MO,,,,,,,2509,7782,,,
Admin,2021-07-08,MO,11656,7928,5263243,2885129,4974,7835,,,4503,2519428,3231
Report,2021-07-08,MO,,,,,,,9726,7544,,,
Admin,2021-07-09,MO,13701,9547,5276944,2894676,5330,8280,,,5114,2524542,3387
Report,2021-07-09,MO,,,,,,,10644,7651,,,
Admin,2021-07-10,MO,7649,5020,5284593,2899696,5641,8714,,,2936,2527478,3539
Report,2021-07-10,MO,,,,,,,11150,6431,,,
Admin,2021-07-11,MO,4108,2673,5288701,2902369,5969,9214,,,1467,2528945,3713
Report,2021-07-11,MO,,,,,,,12175,7151,,,
Admin,2021-07-12,MO,11683,7956,5300384,2910325,6548,9926,,,4351,2533296,3910
Report,2021-07-12,MO,,,,,,,7842,7738,,,
Admin,2021-07-13,MO,11730,7762,5312114,2918087,6822,10209,,,4508,2537804,3937
Report,2021-07-13,MO,,,,,,,6151,8600,,,
Admin,2021-07-14,MO,12577,8502,5324691,2926589,7055,10443,,,4568,2542372,3921
Report,2021-07-14,MO,,,,,,,8422,9444,,,
Admin,2021-07-15,MO,12730,8645,5337421,2935234,7158,10596,,,4688,2547060,3947
Report,2021-07-15,MO,,,,,,,11219,9658,,,
Admin,2021-07-16,MO,14970,10163,5352391,2945397,7246,10778,,,5405,2552465,3989
Report,2021-07-16,MO,,,,,,,13454,10059,,,
Admin,2021-07-17,MO,8706,5625,5361097,2951022,7332,10929,,,3263,2555728,4035
Report,2021-07-17,MO,,,,,,,25631,12128,,,
Admin,2021-07-18,MO,5060,3297,5366157,2954319,7421,11065,,,1779,2557507,4080
Report,2021-07-18,MO,,,,,,,9739,11780,,,
Admin,2021-07-19,MO,13528,9232,5379685,2963551,7604,11328,,,4791,2562298,4143
Report,2021-07-19,MO,,,,,,,205,10689,,,
Admin,2021-07-20,MO,13897,9760,5393582,2973311,7889,11638,,,4695,2566993,4169
Report,2021-07-20,MO,,,,,,,5108,10540,,,
Admin,2021-07-21,MO,14754,10264,5408336,2983575,8141,11949,,,4981,2571974,4228
Report,2021-07-21,MO,,,,,,,17385,11820,,,
Admin,2021-07-22,MO,15764,11161,5424100,2994736,8500,12382,,,5129,2577103,4291
Report,2021-07-22,MO,,,,,,,16377,12557,,,
Admin,2021-07-23,MO,18389,12832,5442489,3007568,8882,12871,,,6198,2583301,4405
Report,2021-07-23,MO,,,,,,,16038,12926,,,
Admin,2021-07-24,MO,9925,7075,5452414,3014643,9089,13045,,,2954,2586255,4361
Report,2021-07-24,MO,,,,,,,17527,11768,,,
Admin,2021-07-25,MO,5484,4377,5457898,3019020,9243,13105,,,1105,2587360,4264
Report,2021-07-25,MO,,,,,,,15609,12607,,,
Admin,2021-07-26,MO,15713,11429,5473611,3030449,9557,13418,,,4808,2592168,4267
Report,2021-07-26,MO,,,,,,,13452,14499,,,
Admin,2021-07-27,MO,15627,11134,5489238,3041583,9753,13665,,,4965,2597133,4305
Report,2021-07-27,MO,,,,,,,7935,14903,,,
Admin,2021-07-28,MO,15745,10769,5504983,3052352,9825,13806,,,5454,2602587,4373
Report,2021-07-28,MO,,,,,,,12663,14229,,,
Admin,2021-07-29,MO,16083,10929,5521066,3063281,9792,13852,,,5684,2608271,4452
Report,2021-07-29,MO,,,,,,,15855,14154,,,
Admin,2021-07-30,MO,18544,12139,5539610,3075420,9693,13874,,,6909,2615180,4554
Report,2021-07-30,MO,,,,,,,17173,14316,,,
Admin,2021-07-31,MO,9641,6082,5549251,3081502,9551,13833,,,3693,2618873,4659
Report,2021-07-31,MO,,,,,,,36017,16958,,,
Admin,2021-08-01,MO,5706,3613,5554957,3085115,9442,13865,,,2090,2620963,4800
Report,2021-08-01,MO,,,,,,,12507,16515,,,
Admin,2021-08-02,MO,14997,9518,5569954,3094633,9169,13763,,,5926,2626889,4960
Report,2021-08-02,MO,,,,,,,280,14633,,,
Admin,2021-08-03,MO,15045,9629,5584999,3104262,8954,13680,,,5951,2632840,5101
Report,2021-08-03,MO,,,,,,,7420,14559,,,
Admin,2021-08-04,MO,15826,9700,5600825,3113962,8801,13691,,,6616,2639456,5267
Report,2021-08-04,MO,,,,,,,14261,14788,,,
Admin,2021-08-05,MO,16712,10416,5617537,3124378,8728,13781,,,6971,2646427,5450
Report,2021-08-05,MO,,,,,,,17735,15056,,,
Admin,2021-08-06,MO,18577,10956,5636114,3135334,8559,13786,,,8224,2654651,5638
Report,2021-08-06,MO,,,,,,,15956,14882,,,
Admin,2021-08-07,MO,10271,5761,5646385,3141095,8513,13876,,,4609,2659260,5769
Report,2021-08-07,MO,,,,,,,15388,11935,,,
Admin,2021-08-08,MO,6145,3266,5652530,3144361,8464,13939,,,2872,2662132,5881
Report,2021-08-08,MO,,,,,,,18320,12766,,,
Admin,2021-08-09,MO,15957,8706,5668487,3153067,8348,14076,,,7573,2669705,6116
Report,2021-08-09,MO,,,,,,,13823,14700,,,
Admin,2021-08-10,MO,15855,8650,5684342,3161717,8208,14191,,,7566,2677271,6347
Report,2021-08-10,MO,,,,,,,11881,15338,,,
Admin,2021-08-11,MO,16348,8712,5700690,3170429,8067,14266,,,7930,2685201,6535
Report,2021-08-11,MO,,,,,,,16312,15631,,,
Admin,2021-08-12,MO,16312,8715,5717002,3179144,7824,14209,,,7930,2693131,6672
Report,2021-08-12,MO,,,,,,,18300,15711,,,
Admin,2021-08-13,MO,19464,9746,5736466,3188890,7651,14336,,,9944,2703075,6917
Report,2021-08-13,MO,,,,,,,21719,16535,,,
Admin,2021-08-14,MO,10886,4883,5747352,3193773,7525,14423,,,5449,2708524,7037
Report,2021-08-14,MO,,,,,,,40446,20114,,,
Admin,2021-08-15,MO,6681,2629,5754033,3196402,7434,14500,,,3506,2712030,7128
Report,2021-08-15,MO,,,,,,,13741,19460,,,
Admin,2021-08-16,MO,17200,7287,5771233,3203689,7232,14678,,,8950,2720980,7325
Report,2021-08-16,MO,,,,,,,148,17507,,,
Admin,2021-08-17,MO,17782,7639,5789015,3211328,7087,14953,,,8752,2729732,7494
Report,2021-08-17,MO,,,,,,,8516,17026,,,
Admin,2021-08-18,MO,17651,7520,5806666,3218848,6917,15139,,,8596,2738328,7589
Report,2021-08-18,MO,,,,,,,365,14748,,,
Admin,2021-08-19,MO,18196,7840,5824862,3226688,6792,15408,,,8981,2747309,7739
Report,2021-08-19,MO,,,,,,,173,12158,,,
Admin,2021-08-20,MO,20674,8800,5845536,3235488,6657,15581,,,10577,2757886,7830
Report,2021-08-20,MO,,,,,,,50109,16214,,,
Admin,2021-08-21,MO,11777,4554,5857313,3240042,6610,15708,,,5859,2763745,7888
Report,2021-08-21,MO,,,,,,,18085,13020,,,
Admin,2021-08-22,MO,6234,2513,5863547,3242555,6593,15644,,,3259,2767004,7853
Report,2021-08-22,MO,,,,,,,20011,13915,,,
Admin,2021-08-23,MO,15467,6325,5879014,3248880,6456,15397,,,8149,2775153,7739
Report,2021-08-23,MO,,,,,,,23262,17217,,,
Admin,2021-08-24,MO,15105,6517,5894119,3255397,6296,15014,,,7394,2782547,7545
Report,2021-08-24,MO,,,,,,,13404,17916,,,
Admin,2021-08-25,MO,15361,6674,5909480,3262071,6175,14687,,,7688,2790235,7415
Report,2021-08-25,MO,,,,,,,15515,20080,,,
Admin,2021-08-26,MO,15462,6608,5924942,3268679,5999,14297,,,7804,2798039,7247
Report,2021-08-26,MO,,,,,,,16057,22349,,,
Admin,2021-08-27,MO,19397,7838,5944339,3276517,5861,14114,,,10265,2808304,7202
Report,2021-08-27,MO,,,,,,,16399,17533,,,
Admin,2021-08-28,MO,10212,3956,5954551,3280473,5776,13891,,,5624,2813928,7169
Report,2021-08-28,MO,,,,,,,18942,17656,,,
Admin,2021-08-29,MO,5909,2240,5960460,3282713,5737,13844,,,3339,2817267,7180
Report,2021-08-29,MO,,,,,,,12203,16540,,,
Admin,2021-08-30,MO,13591,5431,5974051,3288144,5609,13576,,,7375,2824642,7069
Report,2021-08-30,MO,,,,,,,24,13221,,,
Admin,2021-08-31,MO,13346,5366,5987397,3293510,5445,13325,,,7043,2831685,7019
Report,2021-08-31,MO,,,,,,,11151,12899,,,
Admin,2021-09-01,MO,13219,5470,6000616,3298980,5273,13019,,,6644,2838329,6870
Report,2021-09-01,MO,,,,,,,12295,12439,,,
Admin,2021-09-02,MO,11324,4575,6011940,3303555,4982,12428,,,5764,2844093,6579
Report,2021-09-02,MO,,,,,,,14242,12179,,,
Admin,2021-09-03,MO,6996,2860,6018936,3306415,4271,10656,,,3648,2847741,5633
Report,2021-09-03,MO,,,,,,,15203,12009,,,
Admin,2021-09-04,MO,0,0,6018936,3306415,3706,9197,,,0,2847741,4830
Report,2021-09-04,MO,,,,,,,31194,13759,,,
