Trends in Number of COVID-19 Vaccinations in the US
Date generated: Mon Sep 06 2021 18:14:27 GMT-0400 (Eastern Daylight Time)
Date Type,Date,Location,Total Doses Administered Daily,Daily Count People Receiving Dose 1,Total Doses Administered Cumulative,People Receiving 1 or More Doses Cumulative,7-Day Avg Daily Count Dose 1,7-Day Avg Total Doses Daily,Total Doses Administered Daily Change,7-Day Avg Total Doses Administered Daily Change,Daily Count of People Fully Vaccinated,People Fully Vaccinated Cumulative,7-Day Avg Daily Count of People Fully Vaccinated
Report,2021-06-23,ID,,,,,,,2242,3002,,,
Admin,2021-06-24,ID,1971,881,1334166,707919,641,1444,,,1254,645807,926
Report,2021-06-24,ID,,,,,,,54,1922,,,
Admin,2021-06-25,ID,2027,933,1336193,708852,620,1371,,,1254,647061,868
Report,2021-06-25,ID,,,,,,,2461,1897,,,
Admin,2021-06-26,ID,1117,482,1337310,709334,617,1356,,,705,647766,855
Report,2021-06-26,ID,,,,,,,3238,1878,,,
Admin,2021-06-27,ID,466,206,1337776,709540,620,1361,,,288,648054,859
Report,2021-06-27,ID,,,,,,,4654,2226,,,
Admin,2021-06-28,ID,1524,762,1339300,710302,646,1418,,,883,648937,881
Report,2021-06-28,ID,,,,,,,3274,2388,,,
Admin,2021-06-29,ID,1654,826,1340954,711128,708,1520,,,1024,649961,938
Report,2021-06-29,ID,,,,,,,1466,2484,,,
Admin,2021-06-30,ID,1644,767,1342598,711895,694,1486,,,1022,650983,918
Report,2021-06-30,ID,,,,,,,2474,2517,,,
Admin,2021-07-01,ID,1640,789,1344238,712684,681,1438,,,1006,651989,883
Report,2021-07-01,ID,,,,,,,2128,2814,,,
Admin,2021-07-02,ID,1677,867,1345915,713551,671,1388,,,953,652942,840
Report,2021-07-02,ID,,,,,,,1772,2715,,,
Admin,2021-07-03,ID,703,365,1346618,713916,655,1329,,,380,653322,793
Report,2021-07-03,ID,,,,,,,1928,2528,,,
Admin,2021-07-04,ID,105,46,1346723,713962,632,1278,,,65,653387,761
Report,2021-07-04,ID,,,,,,,2599,2234,,,
Admin,2021-07-05,ID,956,487,1347679,714449,592,1197,,,539,653926,712
Report,2021-07-05,ID,,,,,,,1663,2004,,,
Admin,2021-07-06,ID,1740,888,1349419,715337,601,1209,,,1061,654987,718
Report,2021-07-06,ID,,,,,,,1081,1949,,,
Admin,2021-07-07,ID,1535,829,1350954,716166,610,1193,,,928,655915,704
Report,2021-07-07,ID,,,,,,,659,1690,,,
Admin,2021-07-08,ID,1726,942,1352680,717108,632,1206,,,954,656869,697
Report,2021-07-08,ID,,,,,,,1985,1670,,,
Admin,2021-07-09,ID,2006,1089,1354686,718197,664,1253,,,1092,657961,717
Report,2021-07-09,ID,,,,,,,1990,1701,,,
Admin,2021-07-10,ID,895,481,1355581,718678,680,1280,,,495,658456,733
Report,2021-07-10,ID,,,,,,,1762,1677,,,
Admin,2021-07-11,ID,412,260,1355993,718938,711,1324,,,185,658641,750
Report,2021-07-11,ID,,,,,,,2103,1606,,,
Admin,2021-07-12,ID,1503,964,1357496,719902,779,1402,,,680,659321,770
Report,2021-07-12,ID,,,,,,,1055,1519,,,
Admin,2021-07-13,ID,1498,1009,1358994,720911,796,1367,,,595,659916,704
Report,2021-07-13,ID,,,,,,,723,1468,,,
Admin,2021-07-14,ID,1404,855,1360398,721766,800,1349,,,679,660595,668
Report,2021-07-14,ID,,,,,,,1537,1594,,,
Admin,2021-07-15,ID,1378,848,1361776,722614,787,1299,,,680,661275,629
Report,2021-07-15,ID,,,,,,,1548,1531,,,
Admin,2021-07-16,ID,1707,1015,1363483,723629,776,1256,,,784,662059,585
Report,2021-07-16,ID,,,,,,,1833,1509,,,
Admin,2021-07-17,ID,1006,630,1364489,724259,797,1272,,,484,662543,583
Report,2021-07-17,ID,,,,,,,1548,1478,,,
Admin,2021-07-18,ID,418,258,1364907,724517,797,1273,,,175,662718,582
Report,2021-07-18,ID,,,,,,,1566,1401,,,
Admin,2021-07-19,ID,1585,1063,1366492,725580,811,1285,,,650,663368,578
Report,2021-07-19,ID,,,,,,,934,1384,,,
Admin,2021-07-20,ID,1542,1065,1368034,726645,819,1291,,,613,663981,580
Report,2021-07-20,ID,,,,,,,-153,1259,,,
Admin,2021-07-21,ID,1697,1135,1369731,727780,859,1333,,,678,664659,580
Report,2021-07-21,ID,,,,,,,1567,1263,,,
Admin,2021-07-22,ID,1899,1269,1371630,729049,919,1407,,,836,665495,602
Report,2021-07-22,ID,,,,,,,1853,1307,,,
Admin,2021-07-23,ID,2439,1746,1374069,730795,1024,1512,,,877,666372,616
Report,2021-07-23,ID,,,,,,,1760,1296,,,
Admin,2021-07-24,ID,1082,778,1375151,731573,1045,1523,,,374,666746,600
Report,2021-07-24,ID,,,,,,,1914,1349,,,
Admin,2021-07-25,ID,471,368,1375622,731941,1061,1530,,,148,666894,596
Report,2021-07-25,ID,,,,,,,2116,1427,,,
Admin,2021-07-26,ID,2009,1473,1377631,733414,1119,1591,,,741,667635,609
Report,2021-07-26,ID,,,,,,,1404,1494,,,
Admin,2021-07-27,ID,2014,1464,1379645,734878,1176,1658,,,748,668383,628
Report,2021-07-27,ID,,,,,,,736,1621,,,
Admin,2021-07-28,ID,1961,1401,1381606,736279,1214,1696,,,768,669151,641
Report,2021-07-28,ID,,,,,,,1836,1660,,,
Admin,2021-07-29,ID,2151,1623,1383757,737902,1265,1732,,,705,669856,623
Report,2021-07-29,ID,,,,,,,2169,1705,,,
Admin,2021-07-30,ID,2652,1957,1386409,739859,1295,1762,,,925,670781,629
Report,2021-07-30,ID,,,,,,,2205,1769,,,
Admin,2021-07-31,ID,1254,918,1387663,740777,1315,1787,,,429,671210,637
Report,2021-07-31,ID,,,,,,,2298,1823,,,
Admin,2021-08-01,ID,651,476,1388314,741253,1330,1813,,,225,671435,648
Report,2021-08-01,ID,,,,,,,2894,1935,,,
Admin,2021-08-02,ID,2382,1735,1390696,742988,1368,1866,,,826,672261,660
Report,2021-08-02,ID,,,,,,,1519,1951,,,
Admin,2021-08-03,ID,2478,1835,1393174,744823,1421,1932,,,843,673104,674
Report,2021-08-03,ID,,,,,,,964,1984,,,
Admin,2021-08-04,ID,2500,1822,1395674,746645,1481,2009,,,842,673946,685
Report,2021-08-04,ID,,,,,,,1878,1990,,,
Admin,2021-08-05,ID,2409,1735,1398083,748380,1497,2046,,,868,674814,708
Report,2021-08-05,ID,,,,,,,2567,2046,,,
Admin,2021-08-06,ID,2852,2024,1400935,750404,1506,2075,,,994,675808,718
Report,2021-08-06,ID,,,,,,,2616,2105,,,
Admin,2021-08-07,ID,1483,1067,1402418,751471,1528,2107,,,525,676333,731
Report,2021-08-07,ID,,,,,,,2437,2125,,,
Admin,2021-08-08,ID,733,530,1403151,752001,1535,2119,,,263,676596,737
Report,2021-08-08,ID,,,,,,,2645,2089,,,
Admin,2021-08-09,ID,2490,1713,1405641,753714,1532,2135,,,890,677486,746
Report,2021-08-09,ID,,,,,,,1786,2128,,,
Admin,2021-08-10,ID,2438,1734,1408079,755448,1518,2129,,,910,678396,756
Report,2021-08-10,ID,,,,,,,791,2103,,,
Admin,2021-08-11,ID,2586,1831,1410665,757279,1519,2141,,,971,679367,774
Report,2021-08-11,ID,,,,,,,2082,2132,,,
Admin,2021-08-12,ID,2668,1903,1413333,759182,1543,2178,,,922,680289,782
Report,2021-08-12,ID,,,,,,,2123,2069,,,
Admin,2021-08-13,ID,3649,2508,1416982,761690,1612,2292,,,1313,681602,827
Report,2021-08-13,ID,,,,,,,2892,2108,,,
Admin,2021-08-14,ID,1888,1273,1418870,762963,1642,2350,,,577,682179,835
Report,2021-08-14,ID,,,,,,,3248,2224,,,
Admin,2021-08-15,ID,952,595,1419822,763558,1651,2381,,,331,682510,844
Report,2021-08-15,ID,,,,,,,3323,2321,,,
Admin,2021-08-16,ID,3621,2329,1423443,765887,1739,2543,,,1212,683722,890
Report,2021-08-16,ID,,,,,,,2352,2402,,,
Admin,2021-08-17,ID,3336,2027,1426779,767914,1781,2671,,,1165,684887,927
Report,2021-08-17,ID,,,,,,,1364,2483,,,
Admin,2021-08-18,ID,3437,2070,1430216,769984,1815,2793,,,1118,686005,948
Report,2021-08-18,ID,,,,,,,2955,2608,,,
Admin,2021-08-19,ID,3581,2168,1433797,772152,1853,2923,,,1363,687368,1011
Report,2021-08-19,ID,,,,,,,3872,2858,,,
Admin,2021-08-20,ID,4202,2402,1437999,774554,1838,3002,,,1640,689008,1058
Report,2021-08-20,ID,,,,,,,3622,2962,,,
Admin,2021-08-21,ID,1901,1103,1439900,775657,1813,3004,,,780,689788,1087
Report,2021-08-21,ID,,,,,,,3596,3012,,,
Admin,2021-08-22,ID,845,460,1440745,776117,1794,2989,,,361,690149,1091
Report,2021-08-22,ID,,,,,,,5141,3272,,,
Admin,2021-08-23,ID,3727,2132,1444472,778249,1766,3004,,,1367,691516,1113
Report,2021-08-23,ID,,,,,,,5338,3698,,,
Admin,2021-08-24,ID,3387,1893,1447859,780142,1747,3011,,,1277,692793,1129
Report,2021-08-24,ID,,,,,,,1309,3690,,,
Admin,2021-08-25,ID,3718,2042,1451577,782184,1743,3051,,,1374,694167,1166
Report,2021-08-25,ID,,,,,,,3241,3731,,,
Admin,2021-08-26,ID,3765,2031,1455342,784215,1723,3077,,,1375,695542,1167
Report,2021-08-26,ID,,,,,,,3859,3729,,,
Admin,2021-08-27,ID,4522,2351,1459864,786566,1716,3123,,,1782,697324,1188
Report,2021-08-27,ID,,,,,,,3908,3770,,,
Admin,2021-08-28,ID,2042,1112,1461906,787678,1717,3143,,,838,698162,1196
Report,2021-08-28,ID,,,,,,,4037,3833,,,
Admin,2021-08-29,ID,1062,568,1462968,788246,1733,3174,,,463,698625,1210
Report,2021-08-29,ID,,,,,,,3919,3659,,,
Admin,2021-08-30,ID,3617,2035,1466585,790281,1719,3159,,,1351,699976,1208
Report,2021-08-30,ID,,,,,,,2758,3290,,,
Admin,2021-08-31,ID,3566,1901,1470151,792182,1720,3184,,,1374,701350,1222
Report,2021-08-31,ID,,,,,,,743,3209,,,
Admin,2021-09-01,ID,3477,1943,1473628,794125,1706,3150,,,1279,702629,1208
Report,2021-09-01,ID,,,,,,,3525,3250,,,
Admin,2021-09-02,ID,1949,1005,1475577,795130,1559,2890,,,709,703338,1113
Report,2021-09-02,ID,,,,,,,3939,3261,,,
Admin,2021-09-03,ID,0,0,1475577,795130,1223,2244,,,0,703338,859
Report,2021-09-03,ID,,,,,,,4787,3387,,,
Admin,2021-09-04,ID,0,0,1475577,795130,1065,1953,,,0,703338,739
Report,2021-09-04,ID,,,,,,,3855,3361,,,
