Trends in Number of COVID-19 Vaccinations in the US
Date generated: Mon Sep 06 2021 18:15:41 GMT-0400 (Eastern Daylight Time)
Date Type,Date,Location,Total Doses Administered Daily,Daily Count People Receiving Dose 1,Total Doses Administered Cumulative,People Receiving 1 or More Doses Cumulative,7-Day Avg Daily Count Dose 1,7-Day Avg Total Doses Daily,Total Doses Administered Daily Change,7-Day Avg Total Doses Administered Daily Change,Daily Count of People Fully Vaccinated,People Fully Vaccinated Cumulative,7-Day Avg Daily Count of People Fully Vaccinated
Report,2021-06-17,MI,,,,,,,75985,33234,,,
Admin,2021-06-18,MI,20888,7512,9430061,5001931,6524,20860,,,14086,4575731,14931
Report,2021-06-18,MI,,,,,,,217,33226,,,
Admin,2021-06-19,MI,11650,4613,9441711,5006544,6363,18990,,,7349,4583080,13204
Report,2021-06-19,MI,,,,,,,53543,34913,,,
Admin,2021-06-20,MI,5086,1986,9446797,5008530,6325,18383,,,3239,4586319,12630
Report,2021-06-20,MI,,,,,,,98,28606,,,
Admin,2021-06-21,MI,11139,5752,9457936,5014282,6169,16937,,,5909,4592228,11314
Report,2021-06-21,MI,,,,,,,37728,28362,,,
Admin,2021-06-22,MI,17397,6924,9475333,5021206,6029,15783,,,11116,4603344,10304
Report,2021-06-22,MI,,,,,,,8399,25158,,,
Admin,2021-06-23,MI,16844,7023,9492177,5028229,5929,14882,,,10418,4613762,9468
Report,2021-06-23,MI,,,,,,,12386,26908,,,
Admin,2021-06-24,MI,15339,6160,9507516,5034389,5710,14049,,,9869,4623631,8855
Report,2021-06-24,MI,,,,,,,15386,18251,,,
Admin,2021-06-25,MI,15925,6688,9523441,5041077,5592,13340,,,9968,4633599,8266
Report,2021-06-25,MI,,,,,,,19003,20935,,,
Admin,2021-06-26,MI,9736,4025,9533177,5045102,5508,13066,,,6001,4639600,8074
Report,2021-06-26,MI,,,,,,,20878,16268,,,
Admin,2021-06-27,MI,4808,2084,9537985,5047186,5522,13026,,,2896,4642496,8025
Report,2021-06-27,MI,,,,,,,74,16265,,,
Admin,2021-06-28,MI,10537,4947,9548522,5052133,5407,12940,,,6118,4648614,8055
Report,2021-06-28,MI,,,,,,,10,10877,,,
Admin,2021-06-29,MI,14077,5805,9562599,5057938,5247,12466,,,8790,4657404,7722
Report,2021-06-29,MI,,,,,,,58188,17989,,,
Admin,2021-06-30,MI,13832,5805,9576431,5063743,5073,12036,,,8312,4665716,7422
Report,2021-06-30,MI,,,,,,,12566,18015,,,
Admin,2021-07-01,MI,13087,5421,9589518,5069164,4968,11714,,,7458,4673174,7077
Report,2021-07-01,MI,,,,,,,14610,17904,,,
Admin,2021-07-02,MI,12963,5455,9602481,5074619,4792,11291,,,7227,4680401,6686
Report,2021-07-02,MI,,,,,,,15145,17353,,,
Admin,2021-07-03,MI,7552,2701,9610033,5077320,4603,10979,,,3611,4684012,6344
Report,2021-07-03,MI,,,,,,,7201,15399,,,
Admin,2021-07-04,MI,1171,395,9611204,5077715,4361,10459,,,559,4684571,6010
Report,2021-07-04,MI,,,,,,,6180,16271,,,
Admin,2021-07-05,MI,8787,3245,9619991,5080960,4118,10209,,,4511,4689082,5781
Report,2021-07-05,MI,,,,,,,5,16271,,,
Admin,2021-07-06,MI,12886,5234,9632877,5086194,4037,10039,,,7918,4697000,5656
Report,2021-07-06,MI,,,,,,,1123,8119,,,
Admin,2021-07-07,MI,12266,5406,9645143,5091600,3980,9816,,,7500,4704500,5540
Report,2021-07-07,MI,,,,,,,1233,6500,,,
Admin,2021-07-08,MI,11876,5401,9657019,5097001,3977,9643,,,6968,4711468,5470
Report,2021-07-08,MI,,,,,,,24526,7916,,,
Admin,2021-07-09,MI,12510,5988,9669529,5102989,4053,9578,,,7098,4718566,5452
Report,2021-07-09,MI,,,,,,,33136,10486,,,
Admin,2021-07-10,MI,7819,3694,9677348,5106683,4195,9616,,,4359,4722925,5559
Report,2021-07-10,MI,,,,,,,19912,12302,,,
Admin,2021-07-11,MI,3654,1835,9681002,5108518,4400,9971,,,1914,4724839,5752
Report,2021-07-11,MI,,,,,,,15694,13661,,,
Admin,2021-07-12,MI,9726,4751,9690728,5113269,4616,10105,,,5425,4730264,5883
Report,2021-07-12,MI,,,,,,,11786,15344,,,
Admin,2021-07-13,MI,11342,5367,9702070,5118636,4635,9884,,,6302,4736566,5652
Report,2021-07-13,MI,,,,,,,8091,16340,,,
Admin,2021-07-14,MI,10598,5132,9712668,5123768,4595,9646,,,5781,4742347,5406
Report,2021-07-14,MI,,,,,,,12659,17972,,,
Admin,2021-07-15,MI,10357,5211,9723025,5128979,4568,9429,,,5342,4747689,5174
Report,2021-07-15,MI,,,,,,,13447,16389,,,
Admin,2021-07-16,MI,10631,5448,9733656,5134427,4491,9161,,,5588,4753277,4958
Report,2021-07-16,MI,,,,,,,160,11678,,,
Admin,2021-07-17,MI,7140,3584,9740796,5138011,4475,9064,,,3698,4756975,4864
Report,2021-07-17,MI,,,,,,,29453,13041,,,
Admin,2021-07-18,MI,3476,1750,9744272,5139761,4463,9038,,,1786,4758761,4846
Report,2021-07-18,MI,,,,,,,70,10809,,,
Admin,2021-07-19,MI,9898,5648,9754170,5145409,4591,9063,,,4594,4763355,4727
Report,2021-07-19,MI,,,,,,,13,9128,,,
Admin,2021-07-20,MI,11581,6704,9765751,5152113,4782,9097,,,5314,4768669,4586
Report,2021-07-20,MI,,,,,,,33567,12767,,,
Admin,2021-07-21,MI,10218,5866,9775969,5157979,4887,9043,,,4724,4773393,4435
Report,2021-07-21,MI,,,,,,,12587,12757,,,
Admin,2021-07-22,MI,10096,6054,9786065,5164033,5008,9005,,,4442,4777835,4306
Report,2021-07-22,MI,,,,,,,15096,12992,,,
Admin,2021-07-23,MI,11393,6891,9797458,5170924,5214,9114,,,5028,4782863,4226
Report,2021-07-23,MI,,,,,,,15482,15181,,,
Admin,2021-07-24,MI,6577,4227,9804035,5175151,5306,9034,,,2527,4785390,4059
Report,2021-07-24,MI,,,,,,,13374,12884,,,
Admin,2021-07-25,MI,3296,2377,9807331,5177528,5395,9008,,,961,4786351,3941
Report,2021-07-25,MI,,,,,,,14108,14890,,,
Admin,2021-07-26,MI,10223,6790,9817554,5184318,5558,9054,,,3859,4790210,3836
Report,2021-07-26,MI,,,,,,,6353,15795,,,
Admin,2021-07-27,MI,10820,6909,9828374,5191227,5588,8946,,,4366,4794576,3701
Report,2021-07-27,MI,,,,,,,4658,11665,,,
Admin,2021-07-28,MI,10828,6957,9839202,5198184,5744,9033,,,4362,4798938,3649
Report,2021-07-28,MI,,,,,,,9812,11269,,,
Admin,2021-07-29,MI,11166,7303,9850368,5205487,5922,9186,,,4361,4803299,3637
Report,2021-07-29,MI,,,,,,,12010,10828,,,
Admin,2021-07-30,MI,13022,8562,9863390,5214049,6161,9418,,,4976,4808275,3630
Report,2021-07-30,MI,,,,,,,10606,10132,,,
Admin,2021-07-31,MI,7440,4715,9870830,5218764,6230,9542,,,2912,4811187,3685
Report,2021-07-31,MI,,,,,,,12683,10033,,,
Admin,2021-08-01,MI,4251,2847,9875081,5221611,6298,9678,,,1449,4812636,3755
Report,2021-08-01,MI,,,,,,,15621,10249,,,
Admin,2021-08-02,MI,11346,7618,9886427,5229229,6416,9839,,,4151,4816787,3796
Report,2021-08-02,MI,,,,,,,5,9342,,,
Admin,2021-08-03,MI,11729,7955,9898156,5237184,6565,9968,,,4323,4821110,3790
Report,2021-08-03,MI,,,,,,,14449,10741,,,
Admin,2021-08-04,MI,11937,8163,9910093,5245347,6738,10127,,,4414,4825524,3798
Report,2021-08-04,MI,,,,,,,11298,10953,,,
Admin,2021-08-05,MI,11598,7684,9921691,5253031,6792,10189,,,4334,4829858,3794
Report,2021-08-05,MI,,,,,,,13177,11120,,,
Admin,2021-08-06,MI,12916,8666,9934607,5261697,6807,10173,,,4791,4834649,3767
Report,2021-08-06,MI,,,,,,,14410,11663,,,
Admin,2021-08-07,MI,7756,5118,9942363,5266815,6864,10219,,,2822,4837471,3754
Report,2021-08-07,MI,,,,,,,12408,11624,,,
Admin,2021-08-08,MI,4550,2972,9946913,5269787,6882,10261,,,1649,4839120,3783
Report,2021-08-08,MI,,,,,,,13118,11266,,,
Admin,2021-08-09,MI,11768,7256,9958681,5277043,6831,10322,,,4951,4844071,3897
Report,2021-08-09,MI,,,,,,,16,11268,,,
Admin,2021-08-10,MI,12359,7787,9971040,5284830,6807,10412,,,5089,4849160,4007
Report,2021-08-10,MI,,,,,,,14884,11330,,,
Admin,2021-08-11,MI,11092,6781,9982132,5291611,6609,10291,,,4733,4853893,4052
Report,2021-08-11,MI,,,,,,,11599,11373,,,
Admin,2021-08-12,MI,10854,6542,9992986,5298153,6446,10185,,,4762,4858655,4113
Report,2021-08-12,MI,,,,,,,11730,11166,,,
Admin,2021-08-13,MI,12177,7011,10005163,5305164,6210,10079,,,5599,4864254,4229
Report,2021-08-13,MI,,,,,,,13574,11047,,,
Admin,2021-08-14,MI,7697,4060,10012860,5309224,6058,10071,,,3258,4867512,4291
Report,2021-08-14,MI,,,,,,,14448,11338,,,
Admin,2021-08-15,MI,5272,2536,10018132,5311760,5996,10174,,,2009,4869521,4343
Report,2021-08-15,MI,,,,,,,12445,11242,,,
Admin,2021-08-16,MI,13380,6375,10031512,5318135,5870,10404,,,5760,4875281,4458
Report,2021-08-16,MI,,,,,,,8409,12441,,,
Admin,2021-08-17,MI,15520,7346,10047032,5325481,5807,10856,,,6013,4881294,4590
Report,2021-08-17,MI,,,,,,,5922,11161,,,
Admin,2021-08-18,MI,14863,6815,10061895,5332296,5812,11394,,,5807,4887101,4744
Report,2021-08-18,MI,,,,,,,12813,11334,,,
Admin,2021-08-19,MI,14432,6677,10076327,5338973,5831,11905,,,5702,4892803,4878
Report,2021-08-19,MI,,,,,,,16351,11995,,,
Admin,2021-08-20,MI,15847,7106,10092174,5346079,5845,12430,,,6837,4899640,5055
Report,2021-08-20,MI,,,,,,,14178,12081,,,
Admin,2021-08-21,MI,8331,3619,10100505,5349698,5782,12520,,,3914,4903554,5148
Report,2021-08-21,MI,,,,,,,16940,12437,,,
Admin,2021-08-22,MI,5612,2454,10106117,5352152,5770,12569,,,2650,4906204,5240
Report,2021-08-22,MI,,,,,,,19179,13399,,,
Admin,2021-08-23,MI,14742,6554,10120859,5358706,5796,12763,,,6606,4912810,5361
Report,2021-08-23,MI,,,,,,,8301,13383,,,
Admin,2021-08-24,MI,15311,7032,10136170,5365738,5751,12734,,,6675,4919485,5455
Report,2021-08-24,MI,,,,,,,6820,13512,,,
Admin,2021-08-25,MI,15429,6890,10151599,5372628,5762,12814,,,6605,4926090,5569
Report,2021-08-25,MI,,,,,,,13783,13650,,,
Admin,2021-08-26,MI,15063,6897,10166662,5379525,5793,12905,,,6526,4932616,5687
Report,2021-08-26,MI,,,,,,,17863,13866,,,
Admin,2021-08-27,MI,17659,7524,10184321,5387049,5853,13163,,,7932,4940548,5844
Report,2021-08-27,MI,,,,,,,18846,14533,,,
Admin,2021-08-28,MI,10332,4202,10194653,5391251,5936,13449,,,4675,4945223,5952
Report,2021-08-28,MI,,,,,,,18069,14694,,,
Admin,2021-08-29,MI,5887,2677,10200540,5393928,5968,13489,,,2667,4947890,5955
Report,2021-08-29,MI,,,,,,,17918,14514,,,
Admin,2021-08-30,MI,14580,6295,10215120,5400223,5931,13465,,,6550,4954440,5947
Report,2021-08-30,MI,,,,,,,12406,15101,,,
Admin,2021-08-31,MI,13463,5719,10228583,5405942,5743,13201,,,5939,4960379,5842
Report,2021-08-31,MI,,,,,,,7249,15162,,,
Admin,2021-09-01,MI,12936,5358,10241519,5411300,5525,12845,,,5425,4965804,5673
Report,2021-09-01,MI,,,,,,,15031,15340,,,
Admin,2021-09-02,MI,7901,3163,10249420,5414463,4991,11822,,,3493,4969297,5240
Report,2021-09-02,MI,,,,,,,17015,15219,,,
Admin,2021-09-03,MI,9,5,10249429,5414468,3917,9301,,,3,4969300,4107
Report,2021-09-03,MI,,,,,,,15445,14733,,,
Admin,2021-09-04,MI,0,0,10249429,5414468,3317,7825,,,0,4969300,3439
Report,2021-09-04,MI,,,,,,,14892,14279,,,
